symbol,pnl,is_win,rsi,macd_hist,ema_diff_pct,vwap_dist_pct,atr_pct,adx,regime
AAPL,-7.985042000000003,0,17.286569053152277,-0.4245763123210137,-0.3649639908774945,-2.095665523168124,0.275139607006298,34.77875895936265,TREND_DOWN
AAPL,-0.43629950000000695,0,49.66662461668847,0.0707429702587552,-0.10742150049148037,-1.8426147220207474,0.17961701766457083,22.30053886668301,NEUTRAL
AAPL,15.510264999999956,1,69.87713061445463,0.1305290585180222,0.40926952311004533,2.32741491402777,0.39376767943081387,31.11139191025899,TREND_UP
AAPL,-8.158460500000011,0,60.188207804821936,0.1009548355758445,0.3492998158564651,1.6558108066742987,0.3566281234079158,37.20132935571872,TREND_UP
AAPL,5.790644999999959,1,35.29492214855739,0.06629879986132414,-0.18369720341416296,-1.5896886918325317,0.14984228579647674,36.81635998525001,TREND_DOWN
AAPL,19.76594399999995,1,39.316914570912026,0.02967654262192504,-0.10788217223716358,-0.2978595747234714,0.13046367631241818,19.81806573552079,RANGE
AMZN,4.8619995000000085,1,69.6223882275417,-0.15324665204497534,0.33671921210614686,4.085357817994073,0.23811032527602602,49.34275845082936,TREND_UP
AMZN,-1.8316979999999496,0,52.98110505616537,0.05992116430911164,0.010656344370131847,-2.1616624610324755,0.17187268812648016,15.492167760837697,RANGE
AMZN,-9.70719100000002,0,50.14290753714176,-0.006508303877000882,-0.0006861517345670501,-0.3137472591824014,0.1516431105518421,10.110064839725156,RANGE
AMZN,-7.805159999999987,0,49.48942795766385,0.1274100461254254,0.004820328682073554,-1.8003436531183814,0.30097691794763815,21.38353574644286,NEUTRAL
AMZN,-7.936775,0,58.73667010342455,-0.16000808895632312,0.3562219297737751,1.3717077145214034,0.3140371116459685,28.243070688460488,TREND_UP
AMZN,-19.085232000000044,0,53.34265879537729,0.1610965239531591,-0.1213561799432245,-2.309599170766996,0.2859113439126669,24.632057156525573,NEUTRAL
AMZN,-8.685931500000017,0,50.21986069809014,-0.051571697014056395,0.049639585637855525,-1.5861100399289803,0.17464397028454706,13.553784402936213,RANGE
AMZN,15.47515199999999,1,53.67414110510946,0.0541261457097621,-0.07125026086849909,-1.8162495117944673,0.33224577277059153,17.553607522526004,RANGE
AAPL,-7.9559310000000805,0,22.1820254944529,-0.15377918802322954,-0.6814747426555041,-2.4842914503405567,0.3088841834596141,59.59283645436195,TREND_DOWN
AMZN,3.683570999999967,1,40.1696546377193,0.7718842339981022,-1.1152896367820584,-6.5280989430749,0.6731897424996222,42.48029761910171,TREND_DOWN
AMZN,3.683570999999967,1,40.1696546377193,0.7718842339981022,-1.1152896367820584,-6.5280989430749,0.6731897424996222,42.48029761910171,TREND_DOWN
AAPL,-7.9559310000000805,0,22.1820254944529,-0.15377918802322954,-0.6814747426555041,-2.4842914503405567,0.3088841834596141,59.59283645436195,TREND_DOWN
MSFT,5.781374499999984,1,70.63111890807832,-0.316509169003395,0.32490951723432016,2.3489637955302256,0.18471510399999308,48.38923827085325,TREND_UP
MSFT,-8.571834000000026,0,37.604711982600996,0.21340957250024317,-0.4972534490946402,-2.1700866795449314,0.31708567736751453,42.630856317296676,TREND_DOWN
MSFT,24.397370999999993,1,18.148525945119687,-1.0717336255942413,-0.5564124237685001,-2.437351544156144,0.32918077708921506,26.67353542840345,NEUTRAL
AMZN,3.683570999999967,1,40.1696546377193,0.7718842339981022,-1.1152896367820584,-6.5280989430749,0.6731897424996222,42.48029761910171,TREND_DOWN
NVDA,24.969449999999956,1,63.8184346088395,-0.3391143331164508,0.6939492217784395,4.028987202562034,0.3898513086766476,46.68946523746823,TREND_UP
TSLA,17.645556000000024,1,40.96376747394345,-0.5269501079429004,-0.19969907223728178,-3.111143527068802,0.3281753538600955,17.03870770119473,RANGE
TSLA,2.896488000000054,1,21.25148636858428,-0.48564215406176936,-0.35248292764356287,-1.5862693259894736,0.3248754752687738,40.916048054251384,TREND_DOWN
TSLA,-1.6014960000000085,0,38.18466252396683,-0.5051173942240054,-0.19801444009957403,-0.9776312970691035,0.3123385020966173,15.76263210773923,RANGE
TSLA,24.528640499999998,1,31.171007331609175,0.19303304612901329,-0.502469725765151,-2.427768247327867,0.2957695323557428,43.491827198746186,TREND_DOWN
META,15.221496000000027,1,33.68403723228943,-0.594282526293695,-0.13516698710354302,-1.887441253389464,0.20585252617479577,18.897785401917677,RANGE
META,15.94953599999993,1,39.067654286845176,-0.9133744256869254,-0.18560315919684706,-1.6236310174457285,0.3418431038245415,19.11560270059937,RANGE
NFLX,-1.088752500000041,0,32.770235069146906,0.13950922593865023,-0.8033823303815653,-5.0765860566430225,0.36413528648809423,53.85971959915969,TREND_DOWN
NFLX,15.569920000000014,1,62.93766155735517,-0.09372113997828624,0.2980583576683836,4.897933183103406,0.2881461900256512,44.225129337155124,TREND_UP
NFLX,34.36406549999997,1,59.39312219755513,-0.051292962108012125,0.21865339916896845,4.121279861362565,0.30967353640327017,33.89929767968892,TREND_UP
AMD,9.747266500000048,1,62.422923358538284,-0.5334514473554237,0.9171307181565971,4.026946316702644,0.637069688632165,48.92565747788861,TREND_UP
DIS,15.51658500000003,1,21.13924942352844,0.03768815405141224,-1.371400735367367,-5.373271448437341,0.4276867315581842,67.04948972194799,TREND_DOWN
PYPL,14.79523200000004,1,24.978985432380426,-0.011741155618980259,-0.8266561308656655,-5.355650905707911,0.3496219444829636,51.574408966502936,TREND_DOWN
PYPL,-0.8339310000000033,0,80.45641834446981,0.04304321612724463,0.34063393237250134,1.4619604572668619,0.2645913056759256,33.16719372809151,TREND_UP
JPM,-2.813068500000085,0,71.40603263762179,-0.35135709680421634,0.40979740252255387,2.4108443356073765,0.20942503535364485,54.18052151081571,TREND_UP
V,-8.209714500000066,0,23.333222526048317,-0.5617658125937209,-0.41728351519434126,-2.259213136653823,0.31580999787941355,29.392383405006385,TREND_DOWN
KO,0.6013024999999929,1,70.9523751384254,-0.045593227475218046,0.27511787977758095,1.675633703465788,0.14985934683252525,50.57737757149452,TREND_UP
NKE,-9.107519999999914,0,61.854674029244656,-0.029038994011420793,0.30795559894739416,4.078061548541578,0.2052895259532128,46.58133906189223,TREND_UP
COST,14.99792700000003,1,34.774847658499596,0.2948824900522058,-0.13995792799064702,-1.7250484210710078,0.07635283727458096,37.14942387815719,TREND_DOWN
COST,-2.6056799999999796,0,32.07187619515295,-0.8241271069305895,-0.1832462988581703,-1.857513442835575,0.16073488207921344,21.169074311111725,NEUTRAL
CRM,2.229677000000071,1,26.39508905878158,0.12519609615357918,-0.8525798286140733,-4.764358409224832,0.3789705853091091,56.71986816071842,TREND_DOWN
CRM,30.66975,1,30.74855547864597,0.2603368680226821,-0.7820005916846235,-4.860120337359811,0.3809946305287192,45.649563728812815,TREND_DOWN
CRM,18.186320000000016,1,56.26775699520381,-0.5540248348580439,0.617579677115727,1.844125494945708,0.5072060717921252,42.423787454272315,TREND_UP
MSFT,5.781374499999984,1,70.63111890807832,-0.316509169003395,0.32490951723432016,2.3489637955302256,0.18471510399999308,48.38923827085325,TREND_UP
MSFT,24.397370999999993,1,18.148525945119687,-1.0717336255942413,-0.5564124237685001,-2.437351544156144,0.32918077708921506,26.67353542840345,NEUTRAL
AMZN,4.420163999999961,1,40.1696546377193,0.7718842339981022,-1.1152896367820584,-6.5280989430749,0.6731897424996222,42.48029761910171,TREND_DOWN
NVDA,24.969449999999956,1,63.8184346088395,-0.3391143331164508,0.6939492217784395,4.028987202562034,0.3898513086766476,46.68946523746823,TREND_UP
NVDA,-7.754702999999941,0,29.532308896038415,-0.4452557634583716,-0.6184932635158805,-4.93999283362785,0.5421630873142385,37.751435137727995,TREND_DOWN
TSLA,6.926658999999952,1,39.955608820896074,0.4913867904370983,-0.8608186828037876,-3.299007849869453,0.49425074995639895,51.65196431486947,TREND_DOWN
TSLA,2.896488000000054,1,21.25148636858428,-0.48564215406176936,-0.35248292764356287,-1.5862693259894736,0.3248754752687738,40.916048054251384,TREND_DOWN
TSLA,24.528640499999998,1,31.171007331609175,0.19303304612901329,-0.502469725765151,-2.427768247327867,0.2957695323557428,43.491827198746186,TREND_DOWN
META,15.221496000000027,1,33.68403723228943,-0.594282526293695,-0.13516698710354302,-1.887441253389464,0.20585252617479577,18.897785401917677,RANGE
META,15.94953599999993,1,39.067654286845176,-0.9133744256869254,-0.18560315919684706,-1.6236310174457285,0.3418431038245415,19.11560270059937,RANGE
NFLX,-1.088752500000041,0,32.770235069146906,0.13950922593865023,-0.8033823303815653,-5.0765860566430225,0.36413528648809423,53.85971959915969,TREND_DOWN
NFLX,15.537404999999982,1,59.46419236710811,-0.12437608524417659,0.3239332239773557,4.750731525557925,0.29804234006312874,46.74040035583026,TREND_UP
NFLX,45.49466949999997,1,59.124575045020194,0.010327948638136075,0.33535163825979636,4.013604713837083,0.3771351022236833,29.623846896072806,TREND_UP
AMD,-2.4993344999999887,0,42.97389566177351,0.2603541187853191,-0.4843008552704732,-10.60353404952792,0.5496303014583783,31.85284399165529,TREND_DOWN
AMD,9.747266500000048,1,62.422923358538284,-0.5334514473554237,0.9171307181565971,4.026946316702644,0.637069688632165,48.92565747788861,TREND_UP
AMD,-8.609331499999989,0,40.76824113382369,0.2842786505225252,-0.6471727193448247,-3.063865705463126,0.4915724937173892,41.46941702850767,TREND_DOWN
DIS,18.619650000000032,1,21.13924942352844,0.03768815405141224,-1.371400735367367,-5.373271448437341,0.4276867315581842,67.04948972194799,TREND_DOWN
PYPL,14.79523200000004,1,24.978985432380426,-0.011741155618980259,-0.8266561308656655,-5.355650905707911,0.3496219444829636,51.574408966502936,TREND_DOWN
PYPL,17.11978200000001,1,23.88207986148457,0.011514520545597318,-0.9272285585146234,-2.8174913440082507,0.5011929828746802,48.328174280413606,TREND_DOWN
PEP,-10.21620600000001,0,75.72437389083123,0.0566766789053863,0.1979596229324444,2.2852761011303615,0.17877363750405637,34.150196535927776,TREND_UP
NKE,-9.219176999999918,0,62.401584467125375,-0.03260418527410805,0.2900985406498142,4.057234669439065,0.19546231460118763,44.90047477609628,TREND_UP
SBUX,-2.817679499999963,0,71.19003975611852,-0.016874929945576767,0.2823768490238922,2.649935016879863,0.19208418777816896,33.097188356919204,TREND_UP
COST,15.415554000000018,1,38.28115333268408,0.10759273352975507,-0.11379389130225606,-1.808220649515891,0.060083039582937245,33.87888115377641,TREND_DOWN
COST,-2.8011279999999728,0,36.26572086656393,-0.48694285406769566,-0.195454349719022,-1.793934064060835,0.1500041682093921,19.87361277922675,RANGE
CRM,2.229677000000071,1,26.39508905878158,0.12519609615357918,-0.8525798286140733,-4.764358409224832,0.3789705853091091,56.71986816071842,TREND_DOWN
CRM,30.66975,1,30.74855547864597,0.2603368680226821,-0.7820005916846235,-4.860120337359811,0.3809946305287192,45.649563728812815,TREND_DOWN
CRM,18.186320000000016,1,56.26775699520381,-0.5540248348580439,0.617579677115727,1.844125494945708,0.5072060717921252,42.423787454272315,TREND_UP
MSFT,5.781374499999984,1,70.63111890807832,-0.316509169003395,0.32490951723432016,2.3489637955302256,0.18471510399999308,48.38923827085325,TREND_UP
MSFT,24.397370999999993,1,18.148525945119687,-1.0717336255942413,-0.5564124237685001,-2.437351544156144,0.32918077708921506,26.67353542840345,NEUTRAL
AMZN,4.420163999999961,1,40.1696546377193,0.7718842339981022,-1.1152896367820584,-6.5280989430749,0.6731897424996222,42.48029761910171,TREND_DOWN
NVDA,24.969449999999956,1,63.8184346088395,-0.3391143331164508,0.6939492217784395,4.028987202562034,0.3898513086766476,46.68946523746823,TREND_UP
NVDA,-8.101255499999974,0,58.252374817852846,-0.22099644617920788,0.31373750830757313,6.329046515644464,0.294160622186225,47.284210572023945,TREND_UP
TSLA,17.645556000000024,1,40.96376747394345,-0.5269501079429004,-0.19969907223728178,-3.111143527068802,0.3281753538600955,17.03870770119473,RANGE
TSLA,8.312214999999943,1,39.955608820896074,0.4913867904370983,-0.8608186828037876,-3.299007849869453,0.49425074995639895,51.65196431486947,TREND_DOWN
TSLA,2.896488000000054,1,21.25148636858428,-0.48564215406176936,-0.35248292764356287,-1.5862693259894736,0.3248754752687738,40.916048054251384,TREND_DOWN
TSLA,24.528640499999998,1,31.171007331609175,0.19303304612901329,-0.502469725765151,-2.427768247327867,0.2957695323557428,43.491827198746186,TREND_DOWN
META,15.221496000000027,1,33.68403723228943,-0.594282526293695,-0.13516698710354302,-1.887441253389464,0.20585252617479577,18.897785401917677,RANGE
META,19.14025199999992,1,39.067654286845176,-0.9133744256869254,-0.18560315919684706,-1.6236310174457285,0.3418431038245415,19.11560270059937,RANGE
NFLX,-9.524423999999993,0,17.2628222327573,-0.2807836699841915,-0.9605905403126104,-4.599375116868383,0.3987463147767451,40.620061368343514,TREND_DOWN
NFLX,15.663121999999959,1,60.89698330008995,-0.13254632880164258,0.43748064323656755,4.786918721874067,0.30630984034182523,53.44523083530396,TREND_UP
NFLX,45.49466949999997,1,59.124575045020194,0.010327948638136075,0.33535163825979636,4.013604713837083,0.3771351022236833,29.623846896072806,TREND_UP
AMD,-4.321951000000022,0,56.83306516728677,-0.26771286327059374,0.2960561642070482,6.899903710324123,0.3003524303286616,36.58048269731342,TREND_UP
AMD,9.747266500000048,1,62.422923358538284,-0.5334514473554237,0.9171307181565971,4.026946316702644,0.637069688632165,48.92565747788861,TREND_UP
AMD,-8.41626749999998,0,38.19474184820024,0.23509317881529723,-0.5824965858416898,-3.3720906361996157,0.48085930917719405,40.8902697552736,TREND_DOWN
DIS,18.619650000000032,1,21.13924942352844,0.03768815405141224,-1.371400735367367,-5.373271448437341,0.4276867315581842,67.04948972194799,TREND_DOWN
PYPL,14.79523200000004,1,24.978985432380426,-0.011741155618980259,-0.8266561308656655,-5.355650905707911,0.3496219444829636,51.574408966502936,TREND_DOWN
PYPL,20.543769000000015,1,23.88207986148457,0.011514520545597318,-0.9272285585146234,-2.8174913440082507,0.5011929828746802,48.328174280413606,TREND_DOWN
JPM,-8.70693750000002,0,17.74042960625384,-0.08178406773984781,-0.9501417364887923,-3.249427765966153,0.289297754298592,66.0367588049916,TREND_DOWN
KO,0.6013024999999929,1,70.9523751384254,-0.045593227475218046,0.27511787977758095,1.675633703465788,0.14985934683252525,50.57737757149452,TREND_UP
COST,15.415554000000018,1,38.28115333268408,0.10759273352975507,-0.11379389130225606,-1.808220649515891,0.060083039582937245,33.87888115377641,TREND_DOWN
COST,-2.8011279999999728,0,36.26572086656393,-0.48694285406769566,-0.195454349719022,-1.793934064060835,0.1500041682093921,19.87361277922675,RANGE
CRM,2.675563500000086,1,26.39508905878158,0.12519609615357918,-0.8525798286140733,-4.764358409224832,0.3789705853091091,56.71986816071842,TREND_DOWN
CRM,30.66975,1,30.74855547864597,0.2603368680226821,-0.7820005916846235,-4.860120337359811,0.3809946305287192,45.649563728812815,TREND_DOWN
CRM,18.186320000000016,1,56.26775699520381,-0.5540248348580439,0.617579677115727,1.844125494945708,0.5072060717921252,42.423787454272315,TREND_UP
CRM,-22.52060450000006,0,59.580943216939666,-0.1354668226257868,0.25504318387352676,4.246458029358633,0.30076201351226495,29.855118797463664,TREND_UP
